baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
4,2,1,60,0,0,1071609720,2,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,1701076604,6,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,1831317012,7,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,1907695289,1,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,1918510595,5,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,1954535726,4,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,365348640,3,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,478163327,0,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,493581915,9,2504309,67440726,437760,1,9997985,580981
4,2,1,60,0,0,742079273,8,2504309,67440726,437760,1,9997985,580981
4,2,1,60,10,0,1071609720,2,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,1701076604,6,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,1831317012,7,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,1907695289,1,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,1918510595,5,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,1954535726,4,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,365348640,3,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,478163327,0,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,493581915,9,2503513,67854049,437760,1,10003926,694258
4,2,1,60,10,0,742079273,8,2503513,67854049,437760,1,10003926,694258
4,2,1,60,20,0,1071609720,2,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,1701076604,6,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,1831317012,7,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,1907695289,1,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,1918510595,5,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,1954535726,4,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,365348640,3,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,478163327,0,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,493581915,9,2501535,67945003,437760,1,10108505,39162
4,2,1,60,20,0,742079273,8,2501535,67945003,437760,1,10108505,39162
4,2,1,60,2,0,1071609720,2,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,1701076604,6,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,1831317012,7,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,1907695289,1,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,1918510595,5,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,1954535726,4,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,365348640,3,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,478163327,0,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,493581915,9,2502709,67851247,437760,1,10021106,611226
4,2,1,60,2,0,742079273,8,2502709,67851247,437760,1,10021106,611226
4,2,1,60,30,0,1071609720,2,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,1701076604,6,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,1831317012,7,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,1907695289,1,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,1918510595,5,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,1954535726,4,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,365348640,3,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,478163327,0,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,493581915,9,2501512,67658631,437760,1,10021109,621548
4,2,1,60,30,0,742079273,8,2501512,67658631,437760,1,10021109,621548
4,2,1,60,5,0,1071609720,2,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,1701076604,6,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,1831317012,7,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,1907695289,1,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,1918510595,5,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,1954535726,4,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,365348640,3,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,478163327,0,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,493581915,9,2501246,67721923,437760,1,10019858,613136
4,2,1,60,5,0,742079273,8,2501246,67721923,437760,1,10019858,613136
5,0,1,120,0,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,0,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,10,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,20,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,2,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,30,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1071609720,2,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1701076604,6,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1831317012,7,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1907695289,1,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1918510595,5,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,1954535726,4,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,365348640,3,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,478163327,0,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,493581915,9,5504621,68110593,494540,1,10263546,1451050
5,0,1,120,5,0,742079273,8,5504621,68110593,494540,1,10263546,1451050
5,0,1,30,0,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,0,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,10,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,20,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,2,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,30,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1071609720,2,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1701076604,6,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1831317012,7,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1907695289,1,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1918510595,5,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,1954535726,4,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,365348640,3,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,478163327,0,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,493581915,9,5503284,67980422,495792,1,10284117,1262872
5,0,1,30,5,0,742079273,8,5503284,67980422,495792,1,10284117,1262872
5,0,1,60,0,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,0,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,10,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,20,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,2,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,30,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1071609720,2,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1701076604,6,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1831317012,7,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1907695289,1,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1918510595,5,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,1954535726,4,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,365348640,3,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,478163327,0,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,493581915,9,7505061,67214361,492036,1,10201863,1613927
5,0,1,60,5,0,742079273,8,7505061,67214361,492036,1,10201863,1613927
5,0,2,120,0,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,0,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,10,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,20,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,2,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,30,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1071609720,2,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1701076604,6,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1831317012,7,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1907695289,1,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1918510595,5,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,1954535726,4,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,365348640,3,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,478163327,0,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,493581915,9,5506470,20348651,612228,1,3059853,2056231
5,0,2,120,5,0,742079273,8,5506470,20348651,612228,1,3059853,2056231
